0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:27 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:31 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=caccb30f-ad0c-4c10-a2ce-4d2d31e0ec17&_=1452702571650 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:31 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=fa4f918c-9e95-4e11-a7ed-90d54a959383&_=1452702571701 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:32 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2089
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:32 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2084
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:32 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:32 -0500] "POST /_rtc?X-Atmosphere-tracking-id=76e846e7-db01-4472-8a9e-d4c1b7c5a2e5&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452702572386 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:36 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=4445ed2f-e793-4bf7-8634-23a7c15d1836&_=1452702576664 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:36 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=df5da046-984f-42dd-a2bf-3b60da6b59b0&_=1452702576713 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:37 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:37 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:37 -0500] "POST /_rtc?X-Atmosphere-tracking-id=574e7ad7-b9f0-4a84-899c-bafc30b5b095&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452702577391 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:37 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2108
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:37 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:41 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=e57ff4d1-180b-48f7-b5de-5256f9d171e8&_=1452702581676 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:41 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=abc72fbe-cd81-43e4-a67b-343e291b4cb2&_=1452702581725 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:42 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2089
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:42 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2089
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:42 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:42 -0500] "POST /_rtc?X-Atmosphere-tracking-id=e6fd8a74-f718-4940-bd93-ea4d9ff87a89&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452702582407 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:46 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=9c48a658-30e5-4e7e-a988-cd2e1f8cb8b1&_=1452702586689 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:46 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=c5903fdd-f29a-48e6-b26f-5d6ea06ef486&_=1452702586737 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:47 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2138
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:47 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:47 -0500] "POST /_rtc?X-Atmosphere-tracking-id=64cb1239-deb0-4d95-832b-89180fa5e601&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452702587413 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:47 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2108
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:47 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:51 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=56eedc04-abb0-4df1-b2fe-d0dd6a8fd806&_=1452702591701 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:51 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=b9ccb343-9042-40ae-b2cd-7515585513e4&_=1452702591749 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:52 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2089
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:52 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2089
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:52 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:52 -0500] "POST /_rtc?X-Atmosphere-tracking-id=539eeff7-da22-468a-91f2-808afd0f4d6a&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452702592429 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:56 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=1dc8d4fe-84c1-42e0-b1cf-5ccea0552d90&_=1452702596713 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:56 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=6a4213f0-bcaa-4057-8d68-b0d26393b770&_=1452702596761 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:57 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2138
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:57 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:57 -0500] "POST /_rtc?X-Atmosphere-tracking-id=13e5f056-f72b-4056-8dee-1f785f0a80ef&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452702597435 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:57 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2108
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:29:57 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:01 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=b37c3251-5b94-4f28-9f37-3609dea62c17&_=1452702601725 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:01 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=13c3b31c-cb10-4891-800f-9888d59de283&_=1452702601773 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:02 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2089
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:02 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2089
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:02 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:02 -0500] "POST /_rtc?X-Atmosphere-tracking-id=4801d01e-e057-41d9-b0e2-f1ae499c3b78&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452702602450 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:06 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=3887fe85-f2c0-4bf7-971a-daca5520a3de&_=1452702606738 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:06 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=03b56f1c-8a0e-41db-9162-09ee9fdf3a3a&_=1452702606785 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:07 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2138
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:07 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:07 -0500] "POST /_rtc?X-Atmosphere-tracking-id=24dbddea-9d55-446c-b3c6-91a96e7f5d44&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452702607457 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:07 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2108
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:07 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:11 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=cb2f7144-fd47-42b5-a35d-40ce70e82449&_=1452702611750 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:11 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=8af70360-ca3c-45ee-83e0-2936622406bf&_=1452702611798 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:12 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2089
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:12 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2089
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:12 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:12 -0500] "POST /_rtc?X-Atmosphere-tracking-id=9d2a6bab-e727-44c2-b293-a9b35af6fb22&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452702612473 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:16 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=a490d604-b088-48ff-9ec9-2bf2c4655a47&_=1452702616763 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:16 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=4891bdf9-06e6-4638-9568-e2d78eab75c3&_=1452702616809 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:17 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2138
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:17 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:17 -0500] "POST /_rtc?X-Atmosphere-tracking-id=c6c9c7eb-091f-47bf-9524-2033b89aca38&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452702617480 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:17 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2108
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:17 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:21 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=03c205f7-40be-423c-8dfb-7a4c85dd61c7&_=1452702621841 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:21 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=1d0f02fc-b729-4bfb-9c3f-9d67b7f99525&_=1452702621845 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:22 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2089
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:22 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2089
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:22 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:22 -0500] "POST /_rtc?X-Atmosphere-tracking-id=388db529-a8f1-4ce9-b793-7bf90432bafb&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452702622495 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:26 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=d4da92a2-be42-41d3-8665-40029a1ff9f7&_=1452702626788 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:26 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=ceb846e3-cb70-4407-a2fc-5686bb4b08f8&_=1452702626835 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:27 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2138
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:27 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:27 -0500] "POST /_rtc?X-Atmosphere-tracking-id=b13dde1b-9106-44d6-965f-4e333144ee34&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452702627502 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:27 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2108
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:27 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:31 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=ebdb1cc5-ee60-4e13-8565-910d2bf18069&_=1452702631804 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:31 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=c7391da6-e568-418d-b1d2-0d12bdf52b6a&_=1452702631847 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:32 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2089
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:32 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2089
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:32 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:32 -0500] "POST /_rtc?X-Atmosphere-tracking-id=3c8ab99e-5ea9-4a44-8d18-82a0715dc84a&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452702632517 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:36 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=7cbec654-9995-4eb9-8ba0-f36143de17c7&_=1452702636815 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:36 -0500] "GET /_rtc?X-Atmosphere-Transport=close&X-Atmosphere-tracking-id=ff740617-4362-48bd-af6d-b1cc219c180a&_=1452702636859 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:37 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2138
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:37 -0500] "GET /_rtc?X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=sse&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&X-atmo-protocol=true HTTP/1.1" 200 2072
0:0:0:0:0:0:0:1 - - [13/Jan/2016:11:30:37 -0500] "POST /_rtc?X-Atmosphere-tracking-id=df1a71bb-c782-4a1d-b329-c838a1864ef2&X-Atmosphere-Framework=2.2.11-javascript&X-Atmosphere-Transport=polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson&_=1452702637524 HTTP/1.1" 200 -
